FIELD	QMC	ST	DATE	TIME	var_field
52865535	7	80	02.06.2025	15:06:48	52865,535
52867814	7	80	02.06.2025	15:06:51	52867,814
52868780	7	80	02.06.2025	15:06:54	52868,78
52869135	6	80	02.06.2025	15:06:57	52869,135
52868143	7	80	02.06.2025	15:07:00	52868,143
52872219	7	80	02.06.2025	15:07:03	52872,219
52878848	7	80	02.06.2025	15:07:06	52878,848
52884679	7	80	02.06.2025	15:07:09	52884,679
52885157	7	80	02.06.2025	15:07:12	52885,157
52882794	7	80	02.06.2025	15:07:15	52882,794
52881199	7	80	02.06.2025	15:07:18	52881,199
52878719	7	80	02.06.2025	15:07:21	52878,719
52877473	7	80	02.06.2025	15:07:24	52877,473
52875046	7	80	02.06.2025	15:07:27	52875,046
52875623	7	80	02.06.2025	15:07:30	52875,623
52873662	7	80	02.06.2025	15:07:33	52873,662
52869282	7	80	02.06.2025	15:07:36	52869,282
52865945	7	80	02.06.2025	15:07:39	52865,945
52865304	7	80	02.06.2025	15:07:42	52865,304
52865879	7	80	02.06.2025	15:07:45	52865,879
52866687	7	80	02.06.2025	15:07:48	52866,687
52864628	7	80	02.06.2025	15:07:51	52864,628
52865888	7	80	02.06.2025	15:07:54	52865,888
52865578	7	80	02.06.2025	15:07:57	52865,578
52865815	7	80	02.06.2025	15:08:00	52865,815
52864974	7	80	02.06.2025	15:08:03	52864,974
52865209	7	80	02.06.2025	15:08:06	52865,209
52865327	7	80	02.06.2025	15:08:09	52865,327
52865288	7	80	02.06.2025	15:08:12	52865,288
52865317	7	80	02.06.2025	15:08:15	52865,317
52865621	7	80	02.06.2025	15:08:18	52865,621
52864558	7	80	02.06.2025	15:08:21	52864,558
52864757	7	80	02.06.2025	15:08:24	52864,757
52864320	7	80	02.06.2025	15:08:27	52864,32
52863661	7	80	02.06.2025	15:08:30	52863,661
52863035	7	80	02.06.2025	15:08:33	52863,035
52862319	7	80	02.06.2025	15:08:36	52862,319
52859885	7	80	02.06.2025	15:08:39	52859,885
52859956	7	80	02.06.2025	15:08:42	52859,956
52859046	7	80	02.06.2025	15:08:45	52859,046
52859201	7	80	02.06.2025	15:08:48	52859,201
52858651	7	80	02.06.2025	15:08:51	52858,651
52853303	7	80	02.06.2025	15:08:54	52853,303
52851075	7	80	02.06.2025	15:08:57	52851,075
52852740	7	80	02.06.2025	15:09:00	52852,74
52853965	7	80	02.06.2025	15:09:03	52853,965
52855202	7	80	02.06.2025	15:09:06	52855,202
52855202	7	80	02.06.2025	15:09:09	52855,202
52854611	7	80	02.06.2025	15:09:12	52854,611
52854421	7	80	02.06.2025	15:09:15	52854,421
52853874	7	80	02.06.2025	15:09:18	52853,874
52854276	7	80	02.06.2025	15:09:21	52854,276
52854971	7	80	02.06.2025	15:09:24	52854,971
52854456	7	80	02.06.2025	15:09:27	52854,456
52854883	7	80	02.06.2025	15:09:30	52854,883
52855166	7	80	02.06.2025	15:09:33	52855,166
52854866	7	80	02.06.2025	15:09:36	52854,866
52854897	7	80	02.06.2025	15:09:39	52854,897
52856023	7	80	02.06.2025	15:09:42	52856,023
52858466	7	80	02.06.2025	15:09:45	52858,466
52857761	7	80	02.06.2025	15:09:48	52857,761
52856735	7	80	02.06.2025	15:09:51	52856,735
52854739	7	80	02.06.2025	15:09:54	52854,739
52854448	7	80	02.06.2025	15:09:57	52854,448
52854192	7	80	02.06.2025	15:10:00	52854,192
52847865	7	80	02.06.2025	15:10:03	52847,865
52845837	8	80	02.06.2025	15:10:06	52845,837
52845506	7	80	02.06.2025	15:10:09	52845,506
52840893	7	80	02.06.2025	15:10:12	52840,893
52841748	7	80	02.06.2025	15:10:15	52841,748
52844786	7	80	02.06.2025	15:10:18	52844,786
52846764	7	80	02.06.2025	15:10:21	52846,764
52845392	7	80	02.06.2025	15:10:24	52845,392
52847630	7	80	02.06.2025	15:10:27	52847,63
52847475	7	80	02.06.2025	15:10:30	52847,475
52849203	7	80	02.06.2025	15:10:33	52849,203
52849553	7	80	02.06.2025	15:10:36	52849,553
52849736	7	80	02.06.2025	15:10:39	52849,736
52849113	7	80	02.06.2025	15:10:42	52849,113
52850068	7	80	02.06.2025	15:10:45	52850,068
52850416	7	80	02.06.2025	15:10:48	52850,416
52849840	7	80	02.06.2025	15:10:51	52849,84
52850432	6	80	02.06.2025	15:10:54	52850,432
52849832	7	80	02.06.2025	15:10:57	52849,832
52849912	7	80	02.06.2025	15:11:00	52849,912
52850529	7	80	02.06.2025	15:11:03	52850,529
52850527	7	80	02.06.2025	15:11:06	52850,527
52851597	7	80	02.06.2025	15:11:09	52851,597
52854225	7	80	02.06.2025	15:11:12	52854,225
52854084	7	80	02.06.2025	15:11:15	52854,084
52857120	7	80	02.06.2025	15:11:18	52857,12
52859754	7	80	02.06.2025	15:11:21	52859,754
52861002	7	80	02.06.2025	15:11:24	52861,002
52863581	7	80	02.06.2025	15:11:27	52863,581
52865831	7	80	02.06.2025	15:11:30	52865,831
52869757	7	80	02.06.2025	15:11:33	52869,757
52869397	7	80	02.06.2025	15:11:36	52869,397
52868205	7	80	02.06.2025	15:11:39	52868,205
52866670	7	80	02.06.2025	15:11:42	52866,67
52864532	7	80	02.06.2025	15:11:45	52864,532
52863136	7	80	02.06.2025	15:11:48	52863,136
52866438	6	80	02.06.2025	15:11:51	52866,438
52866312	7	80	02.06.2025	15:11:54	52866,312
52864659	7	80	02.06.2025	15:11:57	52864,659
52866737	7	80	02.06.2025	15:12:00	52866,737
52868059	7	80	02.06.2025	15:12:03	52868,059
52869492	7	80	02.06.2025	15:12:06	52869,492
52868456	7	80	02.06.2025	15:12:09	52868,456
52867652	7	80	02.06.2025	15:12:12	52867,652
52866646	7	80	02.06.2025	15:12:15	52866,646
52865629	7	80	02.06.2025	15:12:18	52865,629
52866031	7	80	02.06.2025	15:12:21	52866,031
52865718	7	80	02.06.2025	15:12:24	52865,718
52863512	7	80	02.06.2025	15:12:27	52863,512
52861748	7	80	02.06.2025	15:12:30	52861,748
52862671	7	80	02.06.2025	15:12:33	52862,671
52863240	7	80	02.06.2025	15:12:36	52863,24
52861462	7	80	02.06.2025	15:12:39	52861,462
52861952	7	80	02.06.2025	15:12:42	52861,952
52863662	7	80	02.06.2025	15:12:45	52863,662
52864757	7	80	02.06.2025	15:12:48	52864,757
52864129	7	80	02.06.2025	15:12:51	52864,129
52863215	7	80	02.06.2025	15:12:54	52863,215
52862372	7	80	02.06.2025	15:12:57	52862,372
52862823	7	80	02.06.2025	15:13:00	52862,823
52863267	7	80	02.06.2025	15:13:03	52863,267
52863280	7	80	02.06.2025	15:13:06	52863,28
52864527	7	80	02.06.2025	15:13:09	52864,527
52864006	7	80	02.06.2025	15:13:12	52864,006
52863473	7	80	02.06.2025	15:13:15	52863,473
52864053	7	80	02.06.2025	15:13:18	52864,053
52865122	7	80	02.06.2025	15:13:21	52865,122
52867132	7	80	02.06.2025	15:13:24	52867,132
52868642	7	80	02.06.2025	15:13:27	52868,642
52869020	7	80	02.06.2025	15:13:30	52869,02
52869383	7	80	02.06.2025	15:13:33	52869,383
52869943	7	80	02.06.2025	15:13:36	52869,943
52870022	7	80	02.06.2025	15:13:39	52870,022
52871064	7	80	02.06.2025	15:13:42	52871,064
52872327	7	80	02.06.2025	15:13:45	52872,327
52870490	7	80	02.06.2025	15:13:48	52870,49
52870795	7	80	02.06.2025	15:13:51	52870,795
52870622	7	80	02.06.2025	15:13:54	52870,622
52871218	7	80	02.06.2025	15:13:57	52871,218
52871773	7	80	02.06.2025	15:14:00	52871,773
52857517	7	80	02.06.2025	15:14:03	52857,517
52855006	7	80	02.06.2025	15:14:06	52855,006
52854481	7	80	02.06.2025	15:14:09	52854,481
52853715	7	80	02.06.2025	15:14:12	52853,715
52854615	7	80	02.06.2025	15:14:15	52854,615
52855133	7	80	02.06.2025	15:14:18	52855,133
52855284	7	80	02.06.2025	15:14:21	52855,284
52853422	7	80	02.06.2025	15:14:24	52853,422
52848652	7	80	02.06.2025	15:14:27	52848,652
52848180	7	80	02.06.2025	15:14:30	52848,18
52846481	7	80	02.06.2025	15:14:33	52846,481
52847461	7	80	02.06.2025	15:14:36	52847,461
52847583	7	80	02.06.2025	15:14:39	52847,583
52845158	7	80	02.06.2025	15:14:42	52845,158
52846190	7	80	02.06.2025	15:14:45	52846,19
52847417	7	80	02.06.2025	15:14:48	52847,417
52848776	7	80	02.06.2025	15:14:51	52848,776
52844455	7	80	02.06.2025	15:14:54	52844,455
52845304	7	80	02.06.2025	15:14:57	52845,304
52845137	7	80	02.06.2025	15:15:00	52845,137
52842673	7	80	02.06.2025	15:15:03	52842,673
52842361	7	80	02.06.2025	15:15:06	52842,361
52840025	7	80	02.06.2025	15:15:09	52840,025
52840160	7	80	02.06.2025	15:15:12	52840,16
52840030	7	80	02.06.2025	15:15:15	52840,03
52842025	7	80	02.06.2025	15:15:18	52842,025
52842117	7	80	02.06.2025	15:15:21	52842,117
52842126	7	80	02.06.2025	15:15:24	52842,126
52841862	7	80	02.06.2025	15:15:27	52841,862
52841779	7	80	02.06.2025	15:15:30	52841,779
52844254	7	80	02.06.2025	15:15:33	52844,254
52842434	7	80	02.06.2025	15:15:36	52842,434
52841647	7	80	02.06.2025	15:15:39	52841,647
52844597	7	80	02.06.2025	15:15:42	52844,597
52847137	7	80	02.06.2025	15:15:45	52847,137
52848421	7	80	02.06.2025	15:15:48	52848,421
52848705	7	80	02.06.2025	15:15:51	52848,705
52848821	7	80	02.06.2025	15:15:54	52848,821
52847597	7	80	02.06.2025	15:15:57	52847,597
52847231	7	80	02.06.2025	15:16:00	52847,231
52846787	7	80	02.06.2025	15:16:03	52846,787
52847306	7	80	02.06.2025	15:16:06	52847,306
52849254	7	80	02.06.2025	15:16:09	52849,254
52847882	7	80	02.06.2025	15:16:12	52847,882
52847685	7	80	02.06.2025	15:16:15	52847,685
52847703	7	80	02.06.2025	15:16:18	52847,703
52847050	7	80	02.06.2025	15:16:21	52847,05
52846764	7	80	02.06.2025	15:16:24	52846,764
52844893	7	80	02.06.2025	15:16:27	52844,893
52845009	7	80	02.06.2025	15:16:30	52845,009
52845332	7	80	02.06.2025	15:16:33	52845,332
52846585	7	80	02.06.2025	15:16:36	52846,585
52846526	7	80	02.06.2025	15:16:39	52846,526
52846506	7	80	02.06.2025	15:16:42	52846,506
52847093	6	80	02.06.2025	15:16:45	52847,093
52850238	7	80	02.06.2025	15:16:48	52850,238
52849079	7	80	02.06.2025	15:16:51	52849,079
52850416	6	80	02.06.2025	15:16:54	52850,416
52852085	7	80	02.06.2025	15:16:57	52852,085
52851545	7	80	02.06.2025	15:17:00	52851,545
52852028	7	80	02.06.2025	15:17:03	52852,028
52852677	7	80	02.06.2025	15:17:06	52852,677
52856700	7	80	02.06.2025	15:17:09	52856,7
52858746	7	80	02.06.2025	15:17:12	52858,746
52859778	7	80	02.06.2025	15:17:15	52859,778
52859827	7	80	02.06.2025	15:17:18	52859,827
52860605	7	80	02.06.2025	15:17:21	52860,605
52859554	7	80	02.06.2025	15:17:24	52859,554
52860048	7	80	02.06.2025	15:17:27	52860,048
52858549	7	80	02.06.2025	15:17:30	52858,549
52858994	7	80	02.06.2025	15:17:33	52858,994
52857680	7	80	02.06.2025	15:17:36	52857,68
52857578	7	80	02.06.2025	15:17:39	52857,578
52855443	7	80	02.06.2025	15:17:42	52855,443
52854016	7	80	02.06.2025	15:17:45	52854,016
52853579	7	80	02.06.2025	15:17:48	52853,579
52854954	7	80	02.06.2025	15:17:51	52854,954
52857495	7	80	02.06.2025	15:17:54	52857,495
52856563	7	80	02.06.2025	15:17:57	52856,563
52855906	6	80	02.06.2025	15:18:00	52855,906
52855202	7	80	02.06.2025	15:18:03	52855,202
52853637	7	80	02.06.2025	15:18:06	52853,637
52853443	7	80	02.06.2025	15:18:09	52853,443
52854778	7	80	02.06.2025	15:18:12	52854,778
52853357	7	80	02.06.2025	15:18:15	52853,357
52854392	7	80	02.06.2025	15:18:18	52854,392
52855928	7	80	02.06.2025	15:18:21	52855,928
52855323	7	80	02.06.2025	15:18:24	52855,323
52855555	7	80	02.06.2025	15:18:27	52855,555
52854626	7	80	02.06.2025	15:18:30	52854,626
52852589	7	80	02.06.2025	15:18:33	52852,589
52854831	7	80	02.06.2025	15:18:36	52854,831
52854466	7	80	02.06.2025	15:18:39	52854,466
52856798	7	80	02.06.2025	15:18:42	52856,798
52857001	7	80	02.06.2025	15:18:45	52857,001
52856737	7	80	02.06.2025	15:18:48	52856,737
52855580	7	80	02.06.2025	15:18:51	52855,58
52856213	7	80	02.06.2025	15:18:54	52856,213
52856775	7	80	02.06.2025	15:18:57	52856,775
52856522	7	80	02.06.2025	15:19:00	52856,522
52856736	7	80	02.06.2025	15:19:03	52856,736
52854903	7	80	02.06.2025	15:19:06	52854,903
52854428	7	80	02.06.2025	15:19:09	52854,428
52854369	7	80	02.06.2025	15:19:12	52854,369
52853693	7	80	02.06.2025	15:19:15	52853,693
52854036	7	80	02.06.2025	15:19:18	52854,036
52854142	7	80	02.06.2025	15:19:21	52854,142
52855474	7	80	02.06.2025	15:19:24	52855,474
52854108	7	80	02.06.2025	15:19:27	52854,108
52851960	7	80	02.06.2025	15:19:30	52851,96
52851918	7	80	02.06.2025	15:19:33	52851,918
52853211	8	80	02.06.2025	15:19:36	52853,211
52854235	7	80	02.06.2025	15:19:39	52854,235
52856907	7	80	02.06.2025	15:19:42	52856,907
52857670	7	80	02.06.2025	15:19:45	52857,67
52854609	7	80	02.06.2025	15:19:48	52854,609
52856053	7	80	02.06.2025	15:19:51	52856,053
52857193	7	80	02.06.2025	15:19:54	52857,193
52858015	7	80	02.06.2025	15:19:57	52858,015
52856264	7	80	02.06.2025	15:20:00	52856,264
52854390	7	80	02.06.2025	15:20:03	52854,39
52851824	6	80	02.06.2025	15:20:06	52851,824
52851036	7	80	02.06.2025	15:20:09	52851,036
52850400	7	80	02.06.2025	15:20:12	52850,4
52849904	7	80	02.06.2025	15:20:15	52849,904
52850284	7	80	02.06.2025	15:20:18	52850,284
52850954	7	80	02.06.2025	15:20:21	52850,954
52851357	7	80	02.06.2025	15:20:24	52851,357
52851083	7	80	02.06.2025	15:20:27	52851,083
52848419	7	80	02.06.2025	15:20:30	52848,419
52844206	6	80	02.06.2025	15:20:33	52844,206
52841196	7	80	02.06.2025	15:20:36	52841,196
52842491	7	80	02.06.2025	15:20:39	52842,491
52841214	6	80	02.06.2025	15:20:42	52841,214
52839091	7	80	02.06.2025	15:20:45	52839,091
52840174	7	80	02.06.2025	15:20:48	52840,174
52840231	7	80	02.06.2025	15:20:51	52840,231
52840502	7	80	02.06.2025	15:20:54	52840,502
52838868	7	80	02.06.2025	15:20:57	52838,868
52838244	7	80	02.06.2025	15:21:00	52838,244
52837575	7	80	02.06.2025	15:21:03	52837,575
52835187	7	80	02.06.2025	15:21:06	52835,187
52836203	7	80	02.06.2025	15:21:09	52836,203
52838487	7	80	02.06.2025	15:21:12	52838,487
52839431	7	80	02.06.2025	15:21:15	52839,431
52838004	7	80	02.06.2025	15:21:18	52838,004
52838715	7	80	02.06.2025	15:21:21	52838,715
52837691	7	80	02.06.2025	15:21:24	52837,691
52837076	7	80	02.06.2025	15:21:27	52837,076
52837453	7	80	02.06.2025	15:21:30	52837,453
52835881	7	80	02.06.2025	15:21:33	52835,881
52834567	7	80	02.06.2025	15:21:36	52834,567
52833955	7	80	02.06.2025	15:21:39	52833,955
52834684	7	80	02.06.2025	15:21:42	52834,684
52834685	7	80	02.06.2025	15:21:45	52834,685
52836424	7	80	02.06.2025	15:21:48	52836,424
52837432	7	80	02.06.2025	15:21:51	52837,432
52840413	7	80	02.06.2025	15:21:54	52840,413
52841400	7	80	02.06.2025	15:21:57	52841,4
52841126	7	80	02.06.2025	15:22:00	52841,126
52841490	7	80	02.06.2025	15:22:03	52841,49
52840328	7	80	02.06.2025	15:22:06	52840,328
52840416	7	80	02.06.2025	15:22:09	52840,416
52840071	7	80	02.06.2025	15:22:12	52840,071
52839942	7	80	02.06.2025	15:22:15	52839,942
52839948	7	80	02.06.2025	15:22:18	52839,948
52839648	7	80	02.06.2025	15:22:21	52839,648
52840029	7	80	02.06.2025	15:22:24	52840,029
52840293	7	80	02.06.2025	15:22:27	52840,293
52840941	7	80	02.06.2025	15:22:30	52840,941
52840591	7	80	02.06.2025	15:22:33	52840,591
52841331	7	80	02.06.2025	15:22:36	52841,331
52841267	7	80	02.06.2025	15:22:39	52841,267
52841820	7	80	02.06.2025	15:22:42	52841,82
52845123	7	80	02.06.2025	15:22:45	52845,123
52848604	7	80	02.06.2025	15:22:48	52848,604
52849542	7	80	02.06.2025	15:22:51	52849,542
52849322	7	80	02.06.2025	15:22:54	52849,322
52849329	7	80	02.06.2025	15:22:57	52849,329
52850694	7	80	02.06.2025	15:23:00	52850,694
52850115	7	80	02.06.2025	15:23:03	52850,115
52848062	7	80	02.06.2025	15:23:06	52848,062
52846939	7	80	02.06.2025	15:23:09	52846,939
52843104	7	80	02.06.2025	15:23:12	52843,104
52838241	7	80	02.06.2025	15:23:15	52838,241
52837055	7	80	02.06.2025	15:23:18	52837,055
52837079	7	80	02.06.2025	15:23:21	52837,079
52833684	7	80	02.06.2025	15:23:24	52833,684
52832552	7	80	02.06.2025	15:23:27	52832,552
52832750	7	80	02.06.2025	15:23:30	52832,75
52833762	7	80	02.06.2025	15:23:33	52833,762
52835713	6	80	02.06.2025	15:23:36	52835,713
52835899	7	80	02.06.2025	15:23:39	52835,899
52835320	7	80	02.06.2025	15:23:42	52835,32
52835564	7	80	02.06.2025	15:23:45	52835,564
52837065	7	80	02.06.2025	15:23:48	52837,065
52838157	8	80	02.06.2025	15:23:51	52838,157
52838784	7	80	02.06.2025	15:23:54	52838,784
52837846	7	80	02.06.2025	15:23:57	52837,846
52836131	7	80	02.06.2025	15:24:00	52836,131
52834904	7	80	02.06.2025	15:24:03	52834,904
52831831	7	80	02.06.2025	15:24:06	52831,831
52831088	7	80	02.06.2025	15:24:09	52831,088
52828257	7	80	02.06.2025	15:24:12	52828,257
52826681	7	80	02.06.2025	15:24:15	52826,681
52825188	7	80	02.06.2025	15:24:18	52825,188
52821407	6	80	02.06.2025	15:24:21	52821,407
52822582	7	80	02.06.2025	15:24:24	52822,582
52823566	7	80	02.06.2025	15:24:27	52823,566
52821827	7	80	02.06.2025	15:24:30	52821,827
52824052	7	80	02.06.2025	15:24:33	52824,052
52825849	7	80	02.06.2025	15:24:36	52825,849
52825987	7	80	02.06.2025	15:24:39	52825,987
52823162	7	80	02.06.2025	15:24:42	52823,162
52823862	7	80	02.06.2025	15:24:45	52823,862
52825517	7	80	02.06.2025	15:24:48	52825,517
52823455	7	80	02.06.2025	15:24:51	52823,455
52825312	7	80	02.06.2025	15:24:54	52825,312
52826593	7	80	02.06.2025	15:24:57	52826,593
52828308	7	80	02.06.2025	15:25:00	52828,308
52825771	7	80	02.06.2025	15:25:03	52825,771
52822721	7	80	02.06.2025	15:25:06	52822,721
52823099	7	80	02.06.2025	15:25:09	52823,099
52823078	7	80	02.06.2025	15:25:12	52823,078
52822719	7	80	02.06.2025	15:25:15	52822,719
52820894	7	80	02.06.2025	15:25:18	52820,894
52820707	7	80	02.06.2025	15:25:21	52820,707
52821962	7	80	02.06.2025	15:25:24	52821,962
52822482	7	80	02.06.2025	15:25:27	52822,482
52823761	6	80	02.06.2025	15:25:30	52823,761
52823315	7	80	02.06.2025	15:25:33	52823,315
52822743	7	80	02.06.2025	15:25:36	52822,743
52824708	7	80	02.06.2025	15:25:39	52824,708
52824616	7	80	02.06.2025	15:25:42	52824,616
52828033	7	80	02.06.2025	15:25:45	52828,033
52828347	7	80	02.06.2025	15:25:48	52828,347
52830082	7	80	02.06.2025	15:25:51	52830,082
52830670	7	80	02.06.2025	15:25:54	52830,67
52830351	7	80	02.06.2025	15:25:57	52830,351
52830290	7	80	02.06.2025	15:26:00	52830,29
52830630	7	80	02.06.2025	15:26:03	52830,63
52832598	7	80	02.06.2025	15:26:06	52832,598
52834134	7	80	02.06.2025	15:26:09	52834,134
52834013	7	80	02.06.2025	15:26:12	52834,013
52835372	7	80	02.06.2025	15:26:15	52835,372
52835404	7	80	02.06.2025	15:26:18	52835,404
52833510	7	80	02.06.2025	15:26:21	52833,51
52832666	7	80	02.06.2025	15:26:24	52832,666
52831934	7	80	02.06.2025	15:26:27	52831,934
52833039	7	80	02.06.2025	15:26:30	52833,039
52834063	7	80	02.06.2025	15:26:33	52834,063
52835929	7	80	02.06.2025	15:26:36	52835,929
52835893	7	80	02.06.2025	15:26:39	52835,893
52835650	7	80	02.06.2025	15:26:42	52835,65
52834243	7	80	02.06.2025	15:26:45	52834,243
52832575	7	80	02.06.2025	15:26:48	52832,575
52832525	7	80	02.06.2025	15:26:51	52832,525
52833251	7	80	02.06.2025	15:26:54	52833,251
52833749	7	80	02.06.2025	15:26:57	52833,749
52832158	7	80	02.06.2025	15:27:00	52832,158
52831803	7	80	02.06.2025	15:27:03	52831,803
52830541	7	80	02.06.2025	15:27:06	52830,541
52831759	7	80	02.06.2025	15:27:09	52831,759
52831949	7	80	02.06.2025	15:27:12	52831,949
52830323	7	80	02.06.2025	15:27:15	52830,323
52830784	7	80	02.06.2025	15:27:18	52830,784
52832035	7	80	02.06.2025	15:27:21	52832,035
52832727	7	80	02.06.2025	15:27:24	52832,727
52832550	7	80	02.06.2025	15:27:27	52832,55
52830963	7	80	02.06.2025	15:27:30	52830,963
52830137	7	80	02.06.2025	15:27:33	52830,137
52828741	7	80	02.06.2025	15:27:36	52828,741
52826393	7	80	02.06.2025	15:27:39	52826,393
52823813	7	80	02.06.2025	15:27:42	52823,813
52821082	7	80	02.06.2025	15:27:45	52821,082
52821249	7	80	02.06.2025	15:27:48	52821,249
52818722	7	80	02.06.2025	15:27:51	52818,722
52814211	7	80	02.06.2025	15:27:54	52814,211
52815476	8	80	02.06.2025	15:27:57	52815,476
52817661	7	80	02.06.2025	15:28:00	52817,661
52818623	7	80	02.06.2025	15:28:03	52818,623
52816396	7	80	02.06.2025	15:28:06	52816,396
52816865	7	80	02.06.2025	15:28:09	52816,865
52819207	7	80	02.06.2025	15:28:12	52819,207
52820093	7	80	02.06.2025	15:28:15	52820,093
52819663	7	80	02.06.2025	15:28:18	52819,663
52820759	7	80	02.06.2025	15:28:21	52820,759
52819813	7	80	02.06.2025	15:28:24	52819,813
52820075	7	80	02.06.2025	15:28:27	52820,075
52820483	7	80	02.06.2025	15:28:30	52820,483
52821124	7	80	02.06.2025	15:28:33	52821,124
52822225	7	80	02.06.2025	15:28:36	52822,225
52823819	7	80	02.06.2025	15:28:39	52823,819
52825010	7	80	02.06.2025	15:28:42	52825,01
52825801	7	80	02.06.2025	15:28:45	52825,801
52827793	7	80	02.06.2025	15:28:48	52827,793
52827170	7	80	02.06.2025	15:28:51	52827,17
52827619	7	80	02.06.2025	15:28:54	52827,619
52828744	6	80	02.06.2025	15:28:57	52828,744
52827943	7	80	02.06.2025	15:29:00	52827,943
52827693	7	80	02.06.2025	15:29:03	52827,693
52828250	6	80	02.06.2025	15:29:06	52828,25
52828932	7	80	02.06.2025	15:29:09	52828,932
52827825	7	80	02.06.2025	15:29:12	52827,825
52828261	7	80	02.06.2025	15:29:15	52828,261
52827734	7	80	02.06.2025	15:29:18	52827,734
52829199	7	80	02.06.2025	15:29:21	52829,199
52830922	8	80	02.06.2025	15:29:24	52830,922
52830756	7	80	02.06.2025	15:29:27	52830,756
52830306	7	80	02.06.2025	15:29:30	52830,306
52829678	7	80	02.06.2025	15:29:33	52829,678
52828186	7	80	02.06.2025	15:29:36	52828,186
52828167	7	80	02.06.2025	15:29:39	52828,167
52829639	7	80	02.06.2025	15:29:42	52829,639
52828971	7	80	02.06.2025	15:29:45	52828,971
52829272	7	80	02.06.2025	15:29:48	52829,272
52828491	7	80	02.06.2025	15:29:51	52828,491
52829052	7	80	02.06.2025	15:29:54	52829,052
52829325	7	80	02.06.2025	15:29:57	52829,325
52829274	7	80	02.06.2025	15:30:00	52829,274
52830060	7	80	02.06.2025	15:30:03	52830,06
